id	icecream_van_id	latitude	longitude	velocity	created_at
440382009	91	51.1009625	3.9928089	2.7200000286102295	2026-04-30 19:17:45
440382036	91	51.100937	3.9928225	2.8499999046325684	2026-04-30 19:17:46
440382055	91	51.1008391	3.9928102	3.4600000381469727	2026-04-30 19:17:47
440382060	91	51.1009123	3.9928355	2.619999885559082	2026-04-30 19:17:47
440382084	91	51.1008872	3.9928504	3.0199999809265137	2026-04-30 19:17:48
440382107	91	51.1007775	3.9928495	3.7799999713897705	2026-04-30 19:17:49
440382110	91	51.1008611	3.9928667	2.7799999713897705	2026-04-30 19:17:49
440382132	91	51.1008358	3.9928804	2.819999933242798	2026-04-30 19:17:50
440382155	91	51.1007368	3.99287	2.4600000381469727	2026-04-30 19:17:51
440382158	91	51.1008093	3.9928946	2.9100000858306885	2026-04-30 19:17:51
440382180	91	51.1007809	3.9929099	3.3299999237060547	2026-04-30 19:17:52
440382202	91	51.1006979	3.9928771	2.640000104904175	2026-04-30 19:17:53
440382204	91	51.100749	3.9929288	3.4100000858306885	2026-04-30 19:17:53
440382233	91	51.1007184	3.9929482	3.0399999618530273	2026-04-30 19:17:54
440382259	91	51.100643	3.9928968	3.1500000953674316	2026-04-30 19:17:55
440382262	91	51.1006857	3.992966	3.640000104904175	2026-04-30 19:17:55
440382293	91	51.1006491	3.9929834	3.9800000190734863	2026-04-30 19:17:56
440382312	91	51.1005814	3.9929277	3.630000114440918	2026-04-30 19:17:57
440382315	91	51.1006128	3.9930044	3.799999952316284	2026-04-30 19:17:57
440382344	91	51.1005758	3.9930258	4.159999847412109	2026-04-30 19:17:58
440382358	91	51.1005151	3.9929598	3.680000066757202	2026-04-30 19:17:59
440382361	91	51.1005349	3.993052	4.519999980926514	2026-04-30 19:17:59
440382387	91	51.1004954	3.9930777	4.019999980926514	2026-04-30 19:18:00
440382406	91	51.1004564	3.9929967	3.7899999618530273	2026-04-30 19:18:01
440382408	91	51.1004558	3.993104	4.570000171661377	2026-04-30 19:18:01
440382430	91	51.1004193	3.9931267	3.640000104904175	2026-04-30 19:18:02
440382454	91	51.1003861	3.9931449	3.8299999237060547	2026-04-30 19:18:03
440382455	91	51.1003932	3.9930498	4.119999885559082	2026-04-30 19:18:03
440382481	91	51.1003529	3.993162	3.740000009536743	2026-04-30 19:18:04
440382501	91	51.1003374	3.9931217	3.690000057220459	2026-04-30 19:18:05
440382504	91	51.1003227	3.9931771	3.190000057220459	2026-04-30 19:18:05
440382529	91	51.1002974	3.9931899	2.7100000381469727	2026-04-30 19:18:06
440382556	91	51.1002995	3.9931977	3.0799999237060547	2026-04-30 19:18:07
440382558	91	51.1002774	3.9932041	2.259999990463257	2026-04-30 19:18:07
440382589	91	51.1002611	3.9932286	2.819999933242798	2026-04-30 19:18:08
440382616	91	51.1002702	3.9932918	2.8299999237060547	2026-04-30 19:18:09
440382618	91	51.1002494	3.9932666	3.1700000762939453	2026-04-30 19:18:09
440382647	91	51.1002471	3.9933173	3.8299999237060547	2026-04-30 19:18:10
440382673	91	51.1002658	3.9933726	3.369999885559082	2026-04-30 19:18:11
440382676	91	51.1002549	3.9933721	3.890000104904175	2026-04-30 19:18:11
440382710	91	51.1002687	3.9934212	3.5299999713897705	2026-04-30 19:18:12
440382729	91	51.1002772	3.9934724	3.4700000286102295	2026-04-30 19:18:13
440382732	91	51.1002847	3.9934738	4.400000095367432	2026-04-30 19:18:13
440382762	91	51.1003129	3.9935327	5.03000020980835	2026-04-30 19:18:14
440382788	91	51.1002774	3.9936281	5.21999979019165	2026-04-30 19:18:15
440382792	91	51.1003296	3.9936079	5.880000114440918	2026-04-30 19:18:15
440382822	91	51.1003453	3.9936859	5.579999923706055	2026-04-30 19:18:16
440382850	91	51.1002895	3.9937978	5.389999866485596	2026-04-30 19:18:17
440382856	91	51.1003612	3.9937564	5.099999904632568	2026-04-30 19:18:17
440382888	91	51.1003768	3.9938316	5.920000076293945	2026-04-30 19:18:18
440382917	91	51.1003233	3.9939429	5.690000057220459	2026-04-30 19:18:19
440382921	91	51.1003947	3.9939092	5.900000095367432	2026-04-30 19:18:19
440382950	91	51.1004113	3.9939862	5.849999904632568	2026-04-30 19:18:20
440382976	91	51.1004109	3.9940665	5.929999828338623	2026-04-30 19:18:21
440382980	91	51.1004285	3.9940707	6.300000190734863	2026-04-30 19:18:21
440383006	91	51.1004445	3.9941538	6.159999847412109	2026-04-30 19:18:22
440383039	91	51.1004603	3.9942107	5.989999771118164	2026-04-30 19:18:23
440383044	91	51.1004622	3.9942395	6.110000133514404	2026-04-30 19:18:23
440383075	91	51.100477	3.9943204	5.929999828338623	2026-04-30 19:18:24
440383102	91	51.1004833	3.994374	5.829999923706055	2026-04-30 19:18:25
440383104	91	51.1004923	3.9943981	5.690000057220459	2026-04-30 19:18:25
440383135	91	51.1005064	3.9944806	5.78000020980835	2026-04-30 19:18:26
440383164	91	51.1005275	3.9945116	5.269999980926514	2026-04-30 19:18:27
440383166	91	51.1005236	3.9945553	5.489999771118164	2026-04-30 19:18:27
440383195	91	51.1005383	3.9946222	5.25	2026-04-30 19:18:28
440383221	91	51.10056	3.9946722	5.510000228881836	2026-04-30 19:18:29
440383225	91	51.1005526	3.9946917	5.159999847412109	2026-04-30 19:18:29
440383255	91	51.1005661	3.9947511	4.900000095367432	2026-04-30 19:18:30
440383279	91	51.1005665	3.9948129	5.019999980926514	2026-04-30 19:18:31
440383284	91	51.1005732	3.9948121	4.489999771118164	2026-04-30 19:18:31
440383310	91	51.1005837	3.9948694	3.700000047683716	2026-04-30 19:18:32
440383334	91	51.1005823	3.9948955	3.2699999809265137	2026-04-30 19:18:33
440383338	91	51.1005872	3.9949179	3.0399999618530273	2026-04-30 19:18:33
440383368	91	51.1005782	3.9949572	3.3499999046325684	2026-04-30 19:18:34
440383390	91	51.1005789	3.9949673	2.9800000190734863	2026-04-30 19:18:35
440383395	91	51.1005593	3.9949904	3.2899999618530273	2026-04-30 19:18:35
440383425	91	51.1005385	3.9950116	3.069999933242798	2026-04-30 19:18:36
440383449	91	51.1005426	3.9950196	2.4800000190734863	2026-04-30 19:18:37
440383453	91	51.1005146	3.9950275	2.7799999713897705	2026-04-30 19:18:37
440383487	91	51.1004869	3.9950426	3.309999942779541	2026-04-30 19:18:38
440383508	91	51.1004971	3.995018	3.25	2026-04-30 19:18:39
440383513	91	51.1004604	3.9950587	3.2799999713897705	2026-04-30 19:18:39
440383545	91	51.1004314	3.9950716	3.509999990463257	2026-04-30 19:18:40
440383567	91	51.1004055	3.9950394	4.019999980926514	2026-04-30 19:18:41
440383573	91	51.1004021	3.9950856	3.440000057220459	2026-04-30 19:18:41
440383603	91	51.1003729	3.9950996	3.369999885559082	2026-04-30 19:18:42
440383633	91	51.1003306	3.995078	4.239999771118164	2026-04-30 19:18:43
440383634	91	51.1003448	3.9951135	3.190000057220459	2026-04-30 19:18:43
440383669	91	51.1003169	3.9951276	3.490000009536743	2026-04-30 19:18:44
440383696	91	51.1002509	3.9951179	4.260000228881836	2026-04-30 19:18:45
440383704	91	51.1002854	3.9951443	4.070000171661377	2026-04-30 19:18:45
440383731	91	51.1002521	3.9951632	4.019999980926514	2026-04-30 19:18:46
440383756	91	51.1001764	3.9951534	3.7799999713897705	2026-04-30 19:18:47
440383761	91	51.1002146	3.9951863	4.980000019073486	2026-04-30 19:18:47
440383792	91	51.1001735	3.9952099	5.199999809265137	2026-04-30 19:18:48
440383818	91	51.1001186	3.9951764	3.7699999809265137	2026-04-30 19:18:49
440383821	91	51.1001335	3.9952405	5.199999809265137	2026-04-30 19:18:49
440383852	91	51.1000926	3.9952688	4.940000057220459	2026-04-30 19:18:50
440383881	91	51.1000467	3.995295	5.360000133514404	2026-04-30 19:18:51
440383882	91	51.1000481	3.9952781	4.909999847412109	2026-04-30 19:18:51
440383919	91	51.1000054	3.9953222	5.389999866485596	2026-04-30 19:18:52
440383950	91	51.0999558	3.9953086	4.820000171661377	2026-04-30 19:18:53
440383956	91	51.0999583	3.9953468	5.71999979019165	2026-04-30 19:18:53
440383994	91	51.0999148	3.9953757	5.670000076293945	2026-04-30 19:18:54
440384025	91	51.0998703	3.9953827	4.889999866485596	2026-04-30 19:18:55
440384026	91	51.0998646	3.9954014	5.650000095367432	2026-04-30 19:18:55
440384073	91	51.0998152	3.9954249	5.730000019073486	2026-04-30 19:18:56
440384097	91	51.0997628	3.9954119	5.099999904632568	2026-04-30 19:18:57
440384103	91	51.0997706	3.9954467	5.449999809265137	2026-04-30 19:18:57
440384133	91	51.0997242	3.9954736	5.260000228881836	2026-04-30 19:18:58
440384163	91	51.0996819	3.9954301	4.71999979019165	2026-04-30 19:18:59
440384168	91	51.0996804	3.9954997	4.980000019073486	2026-04-30 19:18:59
440384209	91	51.0996422	3.9955259	4.360000133514404	2026-04-30 19:19:00
440384227	91	51.0996082	3.9954822	4.400000095367432	2026-04-30 19:19:01
440384232	91	51.0996044	3.9955493	4.190000057220459	2026-04-30 19:19:01
440384265	91	51.0995826	3.9955543	3.049999952316284	2026-04-30 19:19:02
440384292	91	51.0995551	3.9955697	3.490000009536743	2026-04-30 19:19:03
440384294	91	51.0995424	3.9954982	3.759999990463257	2026-04-30 19:19:03
440384326	91	51.099523	3.9955793	3.2799999713897705	2026-04-30 19:19:04
440384355	91	51.0994617	3.9955026	3.890000104904175	2026-04-30 19:19:05
440384357	91	51.0994939	3.9955934	3.1600000858306885	2026-04-30 19:19:05
440384385	91	51.0994668	3.9956019	3.0399999618530273	2026-04-30 19:19:06
440384413	91	51.0993782	3.9955509	3.359999895095825	2026-04-30 19:19:07
440384418	91	51.0994406	3.9956061	2.799999952316284	2026-04-30 19:19:07
440384444	91	51.099418	3.9956148	2.450000047683716	2026-04-30 19:19:08
440384472	91	51.0993242	3.9955611	3.0199999809265137	2026-04-30 19:19:09
440384475	91	51.0993903	3.995614	3.1600000858306885	2026-04-30 19:19:09
440384504	91	51.0993615	3.9956191	2.8399999141693115	2026-04-30 19:19:10
440384534	91	51.0992729	3.9955795	2.880000114440918	2026-04-30 19:19:11
440384537	91	51.0993349	3.9956297	2.890000104904175	2026-04-30 19:19:11
440384565	91	51.0993149	3.9956383	1.649999976158142	2026-04-30 19:19:12
440384595	91	51.0992273	3.9956108	2.630000114440918	2026-04-30 19:19:13
440384601	91	51.0993009	3.9956478	1.5800000429153442	2026-04-30 19:19:13
440384661	91	51.0992111	3.9956408	1.0099999904632568	2026-04-30 19:19:15
440385635	91	51.099498	3.9958186	2.1500000953674316	2026-04-30 19:19:43
440385926	91	51.0993764	3.9957659	1.0099999904632568	2026-04-30 19:19:51
440385989	91	51.0993297	3.9957435	1.3200000524520874	2026-04-30 19:19:53
440386059	91	51.0992915	3.9957256	1.2100000381469727	2026-04-30 19:19:55
440386121	91	51.0992612	3.9956959	1.7100000381469727	2026-04-30 19:19:57
440393322	91	51.0992959	3.9956936	2.200000047683716	2026-04-30 19:23:48
440393362	91	51.0992899	3.9957193	1.8300000429153442	2026-04-30 19:23:49
440393506	91	51.0992922	3.9957192	1.6699999570846558	2026-04-30 19:23:53
440393534	91	51.0993003	3.995716	1.3799999952316284	2026-04-30 19:23:54
440393741	91	51.0993223	3.9956924	2.0399999618530273	2026-04-30 19:24:00
440393771	91	51.0993481	3.9956872	3.490000009536743	2026-04-30 19:24:01
440393812	91	51.0993806	3.9956689	3.7699999809265137	2026-04-30 19:24:02
440393836	91	51.0994144	3.9956426	4.159999847412109	2026-04-30 19:24:03
440393870	91	51.0994466	3.9956135	3.859999895095825	2026-04-30 19:24:04
440393907	91	51.0994796	3.9955821	4.440000057220459	2026-04-30 19:24:05
440393941	91	51.0993136	3.9956359	4.130000114440918	2026-04-30 19:24:06
440393945	91	51.0995255	3.9955404	5.289999961853027	2026-04-30 19:24:06
440393977	91	51.0995735	3.9955168	5.639999866485596	2026-04-30 19:24:07
440394011	91	51.099469	3.9954882	4.440000057220459	2026-04-30 19:24:08
440394014	91	51.0996338	3.995485	6.510000228881836	2026-04-30 19:24:08
440394053	91	51.0996877	3.9954411	7.03000020980835	2026-04-30 19:24:09
440394086	91	51.0996291	3.9954486	5.5	2026-04-30 19:24:10
440394087	91	51.0997425	3.9954102	6.53000020980835	2026-04-30 19:24:10
440394122	91	51.0998009	3.9953823	6.179999828338623	2026-04-30 19:24:11
440394159	91	51.0998588	3.9953609	6.320000171661377	2026-04-30 19:24:12
440394160	91	51.0997539	3.995386	5.880000114440918	2026-04-30 19:24:12
440394203	91	51.0999133	3.9953362	6.150000095367432	2026-04-30 19:24:13
440394233	91	51.0998508	3.9952953	5.809999942779541	2026-04-30 19:24:14
440394239	91	51.0999658	3.9953091	6.28000020980835	2026-04-30 19:24:14
440394271	91	51.1000198	3.9952883	6.230000019073486	2026-04-30 19:24:15
440394301	91	51.1000786	3.995267	6.090000152587891	2026-04-30 19:24:16
440394303	91	51.099964	3.9952435	6.659999847412109	2026-04-30 19:24:16
440394344	91	51.1001258	3.9952203	6.539999961853027	2026-04-30 19:24:17
440394371	91	51.1000404	3.9951586	5.849999904632568	2026-04-30 19:24:18
440394379	91	51.1001805	3.9951772	6.480000019073486	2026-04-30 19:24:18
440394416	91	51.1002354	3.9951566	6.380000114440918	2026-04-30 19:24:19
440394451	91	51.1002812	3.995125	5.980000019073486	2026-04-30 19:24:20
440394453	91	51.1001452	3.9951342	5.699999809265137	2026-04-30 19:24:20
440394488	91	51.1003411	3.9950852	7.099999904632568	2026-04-30 19:24:21
440394520	91	51.1002832	3.9950825	6.320000171661377	2026-04-30 19:24:22
440394521	91	51.1004002	3.995059	6.989999771118164	2026-04-30 19:24:22
440394560	91	51.1004579	3.9950253	6.269999980926514	2026-04-30 19:24:23
440394595	91	51.1004383	3.9950532	6.840000152587891	2026-04-30 19:24:24
440394599	91	51.100512	3.9950025	6	2026-04-30 19:24:24
440394660	91	51.1005522	3.9949781	3.6500000953674316	2026-04-30 19:24:25
440394665	91	51.1005241	3.9949622	6.139999866485596	2026-04-30 19:24:26
440394739	91	51.1005176	3.9950281	2.880000114440918	2026-04-30 19:24:28
440394812	91	51.1006045	3.9949997	3.4700000286102295	2026-04-30 19:24:30
440394820	91	51.1005793	3.9949638	2.3299999237060547	2026-04-30 19:24:30
440394858	91	51.1005895	3.9949301	3.4600000381469727	2026-04-30 19:24:31
440394891	91	51.1006942	3.9949738	3.740000009536743	2026-04-30 19:24:32
440394899	91	51.1005936	3.9948882	3.4200000762939453	2026-04-30 19:24:32
440394932	91	51.1005864	3.9948373	3.859999895095825	2026-04-30 19:24:33
440394964	91	51.1006375	3.9947998	4.519999980926514	2026-04-30 19:24:34
440394972	91	51.1005748	3.9947766	4.849999904632568	2026-04-30 19:24:34
440395015	91	51.1005619	3.9947041	5.650000095367432	2026-04-30 19:24:35
440395045	91	51.1005974	3.9946298	5.320000171661377	2026-04-30 19:24:36
440395051	91	51.1005444	3.99463	5.619999885559082	2026-04-30 19:24:36
440395094	91	51.100528	3.9945579	5.5	2026-04-30 19:24:37
440395122	91	51.1005157	3.9944833	6.309999942779541	2026-04-30 19:24:38
440395132	91	51.1005103	3.9944782	6.010000228881836	2026-04-30 19:24:38
440395171	91	51.1004925	3.9943978	6.190000057220459	2026-04-30 19:24:39
440395206	91	51.1005004	3.9943087	6.260000228881836	2026-04-30 19:24:40
440395212	91	51.1004697	3.9943116	6.449999809265137	2026-04-30 19:24:40
440395253	91	51.100449	3.9942221	6.639999866485596	2026-04-30 19:24:41
440395285	91	51.1005177	3.9941014	6.110000133514404	2026-04-30 19:24:42
440395293	91	51.1004296	3.9941269	6.760000228881836	2026-04-30 19:24:42
440395333	91	51.100413	3.9940344	6.909999847412109	2026-04-30 19:24:43
440395365	91	51.1004777	3.9939246	6.909999847412109	2026-04-30 19:24:44
440395369	91	51.10039	3.9939411	6.880000114440918	2026-04-30 19:24:44
440395414	91	51.1003684	3.9938472	7.190000057220459	2026-04-30 19:24:45
440395449	91	51.1003506	3.9937569	7.03000020980835	2026-04-30 19:24:46
440395450	91	51.100446	3.9937741	7.449999809265137	2026-04-30 19:24:46
440395493	91	51.1003308	3.9936652	7.079999923706055	2026-04-30 19:24:47
440395526	91	51.1004368	3.9936124	7.28000020980835	2026-04-30 19:24:48
440395530	91	51.1003174	3.9935597	7.130000114440918	2026-04-30 19:24:48
440395570	91	51.1002995	3.9934644	6.670000076293945	2026-04-30 19:24:49
440395604	91	51.1004126	3.9934262	7.210000038146973	2026-04-30 19:24:50
440395607	91	51.1002704	3.9933766	6.690000057220459	2026-04-30 19:24:50
440395646	91	51.1002406	3.9932924	6.769999980926514	2026-04-30 19:24:51
440395681	91	51.1003587	3.9932635	6.610000133514404	2026-04-30 19:24:52
440395685	91	51.1002103	3.993209	6.139999866485596	2026-04-30 19:24:52
440395721	91	51.1001857	3.993131	5.329999923706055	2026-04-30 19:24:53
440395755	91	51.1003375	3.9931147	5.849999904632568	2026-04-30 19:24:54
440395761	91	51.1001818	3.993065	4.829999923706055	2026-04-30 19:24:54
440395803	91	51.1001771	3.9929934	4.699999809265137	2026-04-30 19:24:55
440395834	91	51.1003181	3.9930312	4.869999885559082	2026-04-30 19:24:56
440395838	91	51.1001761	3.9929177	5.239999771118164	2026-04-30 19:24:56
440395880	91	51.100171	3.9928331	6.269999980926514	2026-04-30 19:24:57
440395911	91	51.1002999	3.9927948	6.380000114440918	2026-04-30 19:24:58
440395914	91	51.10017	3.9927358	7.489999771118164	2026-04-30 19:24:58
440395954	91	51.1001719	3.9926351	7.309999942779541	2026-04-30 19:24:59
440395984	91	51.1001679	3.9925347	7.050000190734863	2026-04-30 19:25:00
440395994	91	51.1003132	3.9925859	6.550000190734863	2026-04-30 19:25:00
440396029	91	51.1001732	3.9924272	7.409999847412109	2026-04-30 19:25:01
440396059	91	51.1002774	3.992397	7.269999980926514	2026-04-30 19:25:02
440396064	91	51.1001698	3.9923362	7.570000171661377	2026-04-30 19:25:02
440396102	91	51.1001659	3.9922392	7.980000019073486	2026-04-30 19:25:03
440396131	91	51.1003017	3.9921852	8.289999961853027	2026-04-30 19:25:04
440396133	91	51.1001589	3.9921259	7.820000171661377	2026-04-30 19:25:04
440396172	91	51.1001631	3.9920014	9.4399995803833	2026-04-30 19:25:05
440396202	91	51.1002702	3.9919307	9.260000228881836	2026-04-30 19:25:06
440396207	91	51.1001615	3.9918844	8.84000015258789	2026-04-30 19:25:06
440396243	91	51.1001559	3.9917605	8.619999885559082	2026-04-30 19:25:07
440396274	91	51.1002801	3.9916716	9.0600004196167	2026-04-30 19:25:08
440396278	91	51.1001445	3.9916345	9.229999542236328	2026-04-30 19:25:08
440396317	91	51.1001353	3.9915072	8.779999732971191	2026-04-30 19:25:09
440396349	91	51.1002812	3.9914402	8.390000343322754	2026-04-30 19:25:10
440396352	91	51.1001215	3.9913834	8.949999809265137	2026-04-30 19:25:10
440396389	91	51.1001061	3.9912631	9.050000190734863	2026-04-30 19:25:11
440396426	91	51.1002794	3.9911727	9.34000015258789	2026-04-30 19:25:12
440396432	91	51.1000968	3.9911388	9.180000305175781	2026-04-30 19:25:12
440396467	91	51.1000831	3.9910091	9.050000190734863	2026-04-30 19:25:13
440396501	91	51.1002824	3.9908909	9.119999885559082	2026-04-30 19:25:14
440396504	91	51.100069	3.9908854	8.800000190734863	2026-04-30 19:25:14
440396542	91	51.1000546	3.9907649	8.789999961853027	2026-04-30 19:25:15
440396569	91	51.1002904	3.9906498	8.760000228881836	2026-04-30 19:25:16
440396575	91	51.1000389	3.9906368	8.850000381469727	2026-04-30 19:25:16
440396612	91	51.1000342	3.9905126	8.40999984741211	2026-04-30 19:25:17
440396639	91	51.1002897	3.9904323	7.550000190734863	2026-04-30 19:25:18
440396642	91	51.1000224	3.9904039	7.300000190734863	2026-04-30 19:25:18
440396676	91	51.1000085	3.9903155	5.550000190734863	2026-04-30 19:25:19
440396706	91	51.1002282	3.9903161	4.639999866485596	2026-04-30 19:25:20
440396711	91	51.0999959	3.990252	3.740000009536743	2026-04-30 19:25:20
440396742	91	51.0999872	3.9901954	3.430000066757202	2026-04-30 19:25:21
440396769	91	51.0999916	3.9901378	3.7100000381469727	2026-04-30 19:25:22
440396772	91	51.1001626	3.990223	3.4800000190734863	2026-04-30 19:25:22
440396814	91	51.1000072	3.9901	3.069999933242798	2026-04-30 19:25:23
440396841	91	51.1001816	3.9901529	2.559999942779541	2026-04-30 19:25:24
440396849	91	51.1000302	3.9900717	3.0299999713897705	2026-04-30 19:25:24
440396883	91	51.1000622	3.9900447	3.8299999237060547	2026-04-30 19:25:25
440396913	91	51.1001349	3.9901236	1.2000000476837158	2026-04-30 19:25:26
440396916	91	51.1001037	3.9900266	4.889999866485596	2026-04-30 19:25:26
440396958	91	51.1001558	3.9900014	6.03000020980835	2026-04-30 19:25:27
440396985	91	51.100167	3.9901107	1.8300000429153442	2026-04-30 19:25:28
440396988	91	51.1002135	3.9899596	7.079999923706055	2026-04-30 19:25:28
440397024	91	51.1002712	3.9899241	6.510000228881836	2026-04-30 19:25:29
440397056	91	51.1002597	3.990083	4.079999923706055	2026-04-30 19:25:30
440397059	91	51.1003497	3.9898845	7.619999885559082	2026-04-30 19:25:30
440397102	91	51.1004166	3.989859	6.420000076293945	2026-04-30 19:25:31
440397129	91	51.100352	3.9900557	4.170000076293945	2026-04-30 19:25:32
440397134	91	51.1004697	3.989833	6.019999980926514	2026-04-30 19:25:32
440397173	91	51.1005053	3.9898031	3.549999952316284	2026-04-30 19:25:33
440397201	91	51.1004406	3.9900166	3.8299999237060547	2026-04-30 19:25:34
440397206	91	51.100537	3.9897756	2.630000114440918	2026-04-30 19:25:34
440397238	91	51.1005708	3.9897566	3.390000104904175	2026-04-30 19:25:35
440397269	91	51.1005152	3.989986	3.640000104904175	2026-04-30 19:25:36
440397273	91	51.1006002	3.9897372	3.869999885559082	2026-04-30 19:25:36
440397308	91	51.1006424	3.9897136	4.829999923706055	2026-04-30 19:25:37
440397341	91	51.1005858	3.9899566	3.809999942779541	2026-04-30 19:25:38
440397363	91	51.1006794	3.9896919	4.739999771118164	2026-04-30 19:25:38
440397381	91	51.1007164	3.989657	3.9700000286102295	2026-04-30 19:25:39
440397410	91	51.1007292	3.9898231	5.090000152587891	2026-04-30 19:25:40
440397417	91	51.1007644	3.9896187	4.369999885559082	2026-04-30 19:25:40
440397444	91	51.1007968	3.9896046	3.7300000190734863	2026-04-30 19:25:41
440397480	91	51.1008047	3.9897872	5.230000019073486	2026-04-30 19:25:42
440397486	91	51.1008544	3.9895693	6.400000095367432	2026-04-30 19:25:42
440397517	91	51.1009094	3.9895361	6.329999923706055	2026-04-30 19:25:43
440397551	91	51.1008907	3.9897529	5.340000152587891	2026-04-30 19:25:44
440397554	91	51.1009519	3.9895128	6.28000020980835	2026-04-30 19:25:44
440397590	91	51.1010113	3.9894823	7.369999885559082	2026-04-30 19:25:45
440397618	91	51.1009976	3.9896434	5.639999866485596	2026-04-30 19:25:46
440397620	91	51.10108	3.9894578	7.150000095367432	2026-04-30 19:25:46
440397660	91	51.1011514	3.9894334	7.429999828338623	2026-04-30 19:25:47
440397690	91	51.1011375	3.989588	6.739999771118164	2026-04-30 19:25:48
440397699	91	51.1012244	3.9894058	8.319999694824219	2026-04-30 19:25:48
440397732	91	51.1012856	3.9893933	7.840000152587891	2026-04-30 19:25:49
440397767	91	51.1012706	3.9895519	6.96999979019165	2026-04-30 19:25:50
440397772	91	51.1013646	3.9893706	8.529999732971191	2026-04-30 19:25:50
440397810	91	51.101441	3.989355	8.09000015258789	2026-04-30 19:25:51
440397835	91	51.1013976	3.9895331	7.75	2026-04-30 19:25:52
440397842	91	51.1015125	3.9893521	8.1899995803833	2026-04-30 19:25:52
440397881	91	51.1015883	3.9893659	8.09000015258789	2026-04-30 19:25:53
440397913	91	51.1015514	3.9895364	7.820000171661377	2026-04-30 19:25:54
440397920	91	51.1016523	3.989378	6.909999847412109	2026-04-30 19:25:54
440397955	91	51.101687	3.9894267	5.28000020980835	2026-04-30 19:25:55
440397984	91	51.1016525	3.9894954	6.940000057220459	2026-04-30 19:25:56
440397988	91	51.1016941	3.9893851	1.2100000381469727	2026-04-30 19:25:56
440398024	91	51.1017194	3.9893812	2.3399999141693115	2026-04-30 19:25:57
440398056	91	51.1016857	3.9894818	5.269999980926514	2026-04-30 19:25:58
440398061	91	51.1017455	3.989401	1.4700000286102295	2026-04-30 19:25:58
440398101	91	51.1017707	3.9893751	2.5399999618530273	2026-04-30 19:25:59
440398130	91	51.1017227	3.9894327	4.21999979019165	2026-04-30 19:26:00
440398132	91	51.1017885	3.9893538	2.5799999237060547	2026-04-30 19:26:00
440398172	91	51.1018054	3.9893458	2	2026-04-30 19:26:01
440398200	91	51.1017527	3.989281	3.950000047683716	2026-04-30 19:26:02
440398220	91	51.1017944	3.9892701	4.880000114440918	2026-04-30 19:26:02
440398248	91	51.1017828	3.9892194	4.130000114440918	2026-04-30 19:26:03
440398279	91	51.1017057	3.9892265	4.070000171661377	2026-04-30 19:26:04
440398287	91	51.1017732	3.9891562	4.78000020980835	2026-04-30 19:26:04
440398324	91	51.1017678	3.9890768	5.630000114440918	2026-04-30 19:26:05
440398349	91	51.1016829	3.9890729	4.900000095367432	2026-04-30 19:26:06
440398354	91	51.1017593	3.9890061	5.460000038146973	2026-04-30 19:26:06
440398391	91	51.1017528	3.9889304	5.730000019073486	2026-04-30 19:26:07
440398421	91	51.1017581	3.9888393	6.170000076293945	2026-04-30 19:26:08
440398423	91	51.1016823	3.9889072	5.340000152587891	2026-04-30 19:26:08
440398460	91	51.1017536	3.9887427	6.409999847412109	2026-04-30 19:26:09
440398490	91	51.1016302	3.9886959	6.550000190734863	2026-04-30 19:26:10
440398497	91	51.1017418	3.9886498	6.889999866485596	2026-04-30 19:26:10
440398532	91	51.1017366	3.9885491	7.119999885559082	2026-04-30 19:26:11
440398558	91	51.1015999	3.9885003	7.090000152587891	2026-04-30 19:26:12
440398564	91	51.1017244	3.9884487	7.380000114440918	2026-04-30 19:26:12
440398599	91	51.1017124	3.9883381	7.760000228881836	2026-04-30 19:26:13
440398624	91	51.1015661	3.9882877	7.96999979019165	2026-04-30 19:26:14
440398628	91	51.1016927	3.9882325	7.690000057220459	2026-04-30 19:26:14
440398662	91	51.1016773	3.9881221	7.840000152587891	2026-04-30 19:26:15
440398690	91	51.1015142	3.9880646	7.650000095367432	2026-04-30 19:26:16
440398695	91	51.1016634	3.9880186	7.559999942779541	2026-04-30 19:26:16
440398730	91	51.1016466	3.9879157	7.320000171661377	2026-04-30 19:26:17
440398758	91	51.1014558	3.9878769	7.070000171661377	2026-04-30 19:26:18
440398762	91	51.1016393	3.9878113	6.909999847412109	2026-04-30 19:26:18
440398797	91	51.1016292	3.9877157	6.579999923706055	2026-04-30 19:26:19
440398825	91	51.1015038	3.987717	6.389999866485596	2026-04-30 19:26:20
440398829	91	51.1016342	3.98763	6.28000020980835	2026-04-30 19:26:20
440398871	91	51.1016315	3.9875495	5.900000095367432	2026-04-30 19:26:21
440398896	91	51.101533	3.9875676	4.96999979019165	2026-04-30 19:26:22
440398900	91	51.1016507	3.9874762	5.130000114440918	2026-04-30 19:26:22
440398941	91	51.1016625	3.9874012	5	2026-04-30 19:26:23
440398970	91	51.1015808	3.9874114	5.389999866485596	2026-04-30 19:26:24
440398977	91	51.1016506	3.9873363	4.809999942779541	2026-04-30 19:26:24
440399013	91	51.1016373	3.987281	4.449999809265137	2026-04-30 19:26:25
440399040	91	51.1016085	3.9873022	4.230000019073486	2026-04-30 19:26:26
440399045	91	51.1016162	3.9872309	3.9600000381469727	2026-04-30 19:26:26
440399081	91	51.1015884	3.9871937	4.519999980926514	2026-04-30 19:26:27
440399109	91	51.1015577	3.9871806	5.150000095367432	2026-04-30 19:26:28
