id	icecream_van_id	latitude	longitude	velocity	created_at
441482844	6	51.134892	4.1438755	2.759999990463257	2026-05-01 19:17:41
441482879	6	51.1348937	4.1439179	2.940000057220459	2026-05-01 19:17:42
441482897	6	51.1349186	4.1438993	3.387967109680176	2026-05-01 19:17:42
441482916	6	51.1348919	4.1439596	3.069999933242798	2026-05-01 19:17:43
441482951	6	51.1348917	4.1439997	2.559999942779541	2026-05-01 19:17:44
441482966	6	51.1349199	4.1439781	2.9407010078430176	2026-05-01 19:17:44
441482984	6	51.1348914	4.1440292	1.8799999952316284	2026-05-01 19:17:45
441483022	6	51.1348969	4.1440493	1.2100000381469727	2026-05-01 19:17:46
441483037	6	51.1349227	4.1440346	2.025266647338867	2026-05-01 19:17:46
441483102	6	51.1349211	4.1440701	1.3558491468429565	2026-05-01 19:17:48
441484152	6	51.1348994	4.1441784	3.700000047683716	2026-05-01 19:18:21
441484191	6	51.1349173	4.1442314	4.659999847412109	2026-05-01 19:18:22
441484205	6	51.1349386	4.1441358	1.61915922164917	2026-05-01 19:18:22
441484226	6	51.1349399	4.1442858	4.559999942779541	2026-05-01 19:18:23
441484262	6	51.1349926	4.1443264	6.690000057220459	2026-05-01 19:18:24
441484273	6	51.1349958	4.1442399	2.534285306930542	2026-05-01 19:18:24
441484293	6	51.1350474	4.1443661	7.760000228881836	2026-05-01 19:18:25
441484325	6	51.1351168	4.1443719	8.510000228881836	2026-05-01 19:18:26
441484342	6	51.135116	4.1443334	5.349238395690918	2026-05-01 19:18:26
441484364	6	51.1351917	4.144366	8.699999809265137	2026-05-01 19:18:27
441484394	6	51.1352664	4.1443417	8.75	2026-05-01 19:18:28
441484410	6	51.1352736	4.1443468	6.9400434494018555	2026-05-01 19:18:28
441484429	6	51.1353496	4.1443111	9.970000267028809	2026-05-01 19:18:29
441484457	6	51.1354418	4.1442678	11.270000457763672	2026-05-01 19:18:30
441484472	6	51.1354511	4.1442774	7.739824295043945	2026-05-01 19:18:30
441484489	6	51.1355403	4.1442175	12.199999809265137	2026-05-01 19:18:31
441484525	6	51.1356414	4.1441662	11.949999809265137	2026-05-01 19:18:32
441484539	6	51.1356584	4.1441704	8.955342292785645	2026-05-01 19:18:32
441484555	6	51.1357385	4.1441074	11.510000228881836	2026-05-01 19:18:33
441484588	6	51.1358307	4.1440529	10.600000381469727	2026-05-01 19:18:34
441484600	6	51.1358562	4.144062	9.605142593383789	2026-05-01 19:18:34
441484622	6	51.1359202	4.1440006	9.989999771118164	2026-05-01 19:18:35
441484655	6	51.135998	4.1439516	8.510000228881836	2026-05-01 19:18:36
441484668	6	51.1360245	4.1439695	9.26672077178955	2026-05-01 19:18:36
441484681	6	51.1360663	4.1439065	7.21999979019165	2026-05-01 19:18:37
441484715	6	51.1361221	4.1438717	5.909999847412109	2026-05-01 19:18:38
441484728	6	51.136151	4.1438908	7.920808792114258	2026-05-01 19:18:38
441484750	6	51.1361671	4.1438444	4.71999979019165	2026-05-01 19:18:39
441484778	6	51.1362055	4.1438257	3.799999952316284	2026-05-01 19:18:40
441484792	6	51.1362327	4.1438379	5.767573356628418	2026-05-01 19:18:40
441484809	6	51.1362378	4.1438019	3.619999885559082	2026-05-01 19:18:41
441484840	6	51.1362672	4.1437818	3.069999933242798	2026-05-01 19:18:42
441484857	6	51.1362947	4.1438039	4.34531831741333	2026-05-01 19:18:42
441484881	6	51.1362911	4.1437637	2.569999933242798	2026-05-01 19:18:43
441484909	6	51.1363095	4.1437548	2.0199999809265137	2026-05-01 19:18:44
441484920	6	51.1363385	4.1437793	3.249749183654785	2026-05-01 19:18:44
441484939	6	51.1363265	4.1437438	1.940000057220459	2026-05-01 19:18:45
441484967	6	51.1363395	4.1437375	1.8300000429153442	2026-05-01 19:18:46
441484979	6	51.1363764	4.1437635	2.4675843715667725	2026-05-01 19:18:46
441484998	6	51.1363541	4.143728	1.6100000143051147	2026-05-01 19:18:47
441485022	6	51.1363627	4.1437221	1.1399999856948853	2026-05-01 19:18:48
441485037	6	51.136403	4.1437513	1.8525081872940063	2026-05-01 19:18:48
441485092	6	51.136416	4.1437469	1.0486289262771606	2026-05-01 19:18:50
441485168	6	51.1363986	4.143703	3.690000057220459	2026-05-01 19:18:53
441485194	6	51.1364412	4.1436712	5.800000190734863	2026-05-01 19:18:54
441485204	6	51.1364714	4.1437128	2.363388776779175	2026-05-01 19:18:54
441485224	6	51.1364824	4.1436426	5.460000038146973	2026-05-01 19:18:55
441485249	6	51.1365444	4.143598	8.100000381469727	2026-05-01 19:18:56
441485259	6	51.1365742	4.143624	3.781975030899048	2026-05-01 19:18:56
441485277	6	51.1366088	4.1435423	8.84000015258789	2026-05-01 19:18:57
441485310	6	51.1367009	4.143507	5.178950309753418	2026-05-01 19:18:58
441485314	6	51.1366776	4.1434853	9.109999656677246	2026-05-01 19:18:58
441485331	6	51.1367569	4.1434157	10.600000381469727	2026-05-01 19:18:59
441485351	6	51.1368436	4.1433413	11.720000267028809	2026-05-01 19:19:00
441485355	6	51.1368599	4.1433554	6.788285255432129	2026-05-01 19:19:00
441485379	6	51.1369343	4.1432662	11.539999961853027	2026-05-01 19:19:01
441485401	6	51.1370348	4.143187	12.9399995803833	2026-05-01 19:19:02
441485411	6	51.1370441	4.1431981	8.381086349487305	2026-05-01 19:19:02
441485428	6	51.1371415	4.1431064	13.720000267028809	2026-05-01 19:19:03
441485448	6	51.1372561	4.1430141	14.930000305175781	2026-05-01 19:19:04
441485464	6	51.1372709	4.1430299	10.063966751098633	2026-05-01 19:19:04
441485480	6	51.1373804	4.1429116	15.949999809265137	2026-05-01 19:19:05
441485503	6	51.1375142	4.1428122	17.020000457763672	2026-05-01 19:19:06
441485514	6	51.1375282	4.1428339	11.866074562072754	2026-05-01 19:19:06
441485530	6	51.1376574	4.1427026	18.040000915527344	2026-05-01 19:19:07
441485555	6	51.1378032	4.142575	18.979999542236328	2026-05-01 19:19:08
441485568	6	51.137818	4.1426047	13.655815124511719	2026-05-01 19:19:08
441485583	6	51.1379509	4.1424507	18.8799991607666	2026-05-01 19:19:09
441485607	6	51.1381021	4.1423132	19.809999465942383	2026-05-01 19:19:10
441485618	6	51.1381239	4.1423295	15.333039283752441	2026-05-01 19:19:10
441485633	6	51.1382552	4.1421591	20.610000610351562	2026-05-01 19:19:11
441485661	6	51.1384165	4.1419915	21.1299991607666	2026-05-01 19:19:12
441485671	6	51.1384436	4.1420198	16.871253967285156	2026-05-01 19:19:12
441485687	6	51.1385756	4.1418162	21.760000228881836	2026-05-01 19:19:13
441485710	6	51.1387373	4.1416372	22.270000457763672	2026-05-01 19:19:14
441485720	6	51.138772	4.1416726	18.339832305908203	2026-05-01 19:19:14
441485736	6	51.1389019	4.1414521	22.68000030517578	2026-05-01 19:19:15
441485764	6	51.1390679	4.1412601	22.780000686645508	2026-05-01 19:19:16
441485775	6	51.1391071	4.1412921	19.557645797729492	2026-05-01 19:19:16
441485789	6	51.1392334	4.1410611	22.6299991607666	2026-05-01 19:19:17
441485814	6	51.1393995	4.1408637	23.18000030517578	2026-05-01 19:19:18
441485828	6	51.1394304	4.1408988	20.483022689819336	2026-05-01 19:19:18
441485843	6	51.1395608	4.1406562	23.420000076293945	2026-05-01 19:19:19
441485869	6	51.139723	4.1404393	23.700000762939453	2026-05-01 19:19:20
441485879	6	51.1397608	4.1404883	21.28192138671875	2026-05-01 19:19:20
441485896	6	51.1398844	4.1402191	24.010000228881836	2026-05-01 19:19:21
441485920	6	51.1400456	4.1399905	24.270000457763672	2026-05-01 19:19:22
441485931	6	51.1400941	4.1400501	22.043399810791016	2026-05-01 19:19:22
441485947	6	51.1402083	4.1397556	24.559999465942383	2026-05-01 19:19:23
441485974	6	51.1403723	4.1395177	24.790000915527344	2026-05-01 19:19:24
441485985	6	51.1404231	4.139576	22.79498291015625	2026-05-01 19:19:24
441486001	6	51.1405361	4.1392698	25.040000915527344	2026-05-01 19:19:25
441486019	6	51.140697	4.1390145	25.350000381469727	2026-05-01 19:19:26
441486030	6	51.14075	4.1390792	23.43812370300293	2026-05-01 19:19:26
441486043	6	51.1408562	4.1387529	25.520000457763672	2026-05-01 19:19:27
441486067	6	51.1410144	4.1384815	25.799999237060547	2026-05-01 19:19:28
441486074	6	51.1410594	4.1385429	23.975879669189453	2026-05-01 19:19:28
441486089	6	51.1411705	4.138212	25.670000076293945	2026-05-01 19:19:29
441486112	6	51.1413206	4.1379467	24.68000030517578	2026-05-01 19:19:30
441486123	6	51.1413604	4.1380031	24.266159057617188	2026-05-01 19:19:30
441486143	6	51.1414635	4.137688	23.100000381469727	2026-05-01 19:19:31
441486166	6	51.1415996	4.1374416	21.790000915527344	2026-05-01 19:19:32
441486173	6	51.1416358	4.1375041	23.9174747467041	2026-05-01 19:19:32
441486191	6	51.1417245	4.1372145	20.579999923706055	2026-05-01 19:19:33
441486213	6	51.1418393	4.1369963	19.299999237060547	2026-05-01 19:19:34
441486224	6	51.141875	4.1370427	22.920198440551758	2026-05-01 19:19:34
441486238	6	51.1419534	4.1367884	18.989999771118164	2026-05-01 19:19:35
441486266	6	51.1420648	4.1365788	18.709999084472656	2026-05-01 19:19:36
441486277	6	51.1420928	4.1366245	21.7470703125	2026-05-01 19:19:36
441486290	6	51.1421695	4.136375	18.360000610351562	2026-05-01 19:19:37
441486313	6	51.1422725	4.136186	17.1200008392334	2026-05-01 19:19:38
441486321	6	51.1423019	4.1362203	20.620203018188477	2026-05-01 19:19:38
441486336	6	51.1423692	4.1360039	16.049999237060547	2026-05-01 19:19:39
441486355	6	51.1424638	4.1358205	15.880000114440918	2026-05-01 19:19:40
441486364	6	51.1424951	4.1358431	19.468263626098633	2026-05-01 19:19:40
441486376	6	51.1425527	4.1356479	15.65999984741211	2026-05-01 19:19:41
441486401	6	51.1426438	4.1354695	15.449999809265137	2026-05-01 19:19:42
441486409	6	51.1426756	4.1354966	18.330013275146484	2026-05-01 19:19:42
441486427	6	51.1427291	4.1352968	14.84000015258789	2026-05-01 19:19:43
441486446	6	51.1428112	4.1351289	14.449999809265137	2026-05-01 19:19:44
441486457	6	51.1428418	4.1351582	17.325658798217773	2026-05-01 19:19:44
441486474	6	51.1428903	4.1349692	14.09000015258789	2026-05-01 19:19:45
441486494	6	51.1429698	4.1348128	13.890000343322754	2026-05-01 19:19:46
441486504	6	51.1429996	4.1348366	16.29459571838379	2026-05-01 19:19:46
441486515	6	51.1430426	4.1346639	12.609999656677246	2026-05-01 19:19:47
441486537	6	51.1431072	4.1345354	10.770000457763672	2026-05-01 19:19:48
441486546	6	51.1431461	4.1345627	15.094616889953613	2026-05-01 19:19:48
441486558	6	51.1431654	4.134416	9.84000015258789	2026-05-01 19:19:49
441486581	6	51.1432233	4.1343016	9.670000076293945	2026-05-01 19:19:50
441486590	6	51.1432647	4.1343344	13.419724464416504	2026-05-01 19:19:50
441486607	6	51.143274	4.1341988	9.25	2026-05-01 19:19:51
441486635	6	51.1433294	4.134091	9.779999732971191	2026-05-01 19:19:52
441486647	6	51.1433656	4.1341183	12.111921310424805	2026-05-01 19:19:52
441486661	6	51.1433924	4.1339673	11.4399995803833	2026-05-01 19:19:53
441486684	6	51.1434575	4.1338324	12.739999771118164	2026-05-01 19:19:54
441486696	6	51.1434769	4.1338782	11.76728630065918	2026-05-01 19:19:54
441486712	6	51.1435303	4.1336833	13.960000038146973	2026-05-01 19:19:55
441486736	6	51.1436024	4.1335353	13.5600004196167	2026-05-01 19:19:56
441486746	6	51.1436041	4.1335862	12.005505561828613	2026-05-01 19:19:56
441486762	6	51.143678	4.1333717	14.920000076293945	2026-05-01 19:19:57
441486790	6	51.1437588	4.1332007	15.699999809265137	2026-05-01 19:19:58
441486801	6	51.1437621	4.1332595	12.729366302490234	2026-05-01 19:19:58
441486814	6	51.1438459	4.1330254	16.1200008392334	2026-05-01 19:19:59
441486848	6	51.1439304	4.1328451	15.9399995803833	2026-05-01 19:20:00
441486849	6	51.1439437	4.132904	13.683684349060059	2026-05-01 19:20:00
441486874	6	51.1440214	4.1326612	16.510000228881836	2026-05-01 19:20:01
441486904	6	51.1441143	4.1324729	16.920000076293945	2026-05-01 19:20:02
441486920	6	51.1441336	4.1325316	14.539621353149414	2026-05-01 19:20:02
441486946	6	51.1442113	4.1322812	17.239999771118164	2026-05-01 19:20:03
441486965	6	51.1443097	4.1320803	17.790000915527344	2026-05-01 19:20:04
441486977	6	51.1443237	4.1321422	15.319106101989746	2026-05-01 19:20:04
441486993	6	51.1444169	4.1318764	18.40999984741211	2026-05-01 19:20:05
441487027	6	51.1445212	4.1316638	18.93000030517578	2026-05-01 19:20:06
441487036	6	51.1445247	4.1317222	16.229019165039062	2026-05-01 19:20:06
441487053	6	51.1446257	4.1314511	18.969999313354492	2026-05-01 19:20:07
441487087	6	51.1447292	4.1312421	18.950000762939453	2026-05-01 19:20:08
441487101	6	51.1447349	4.1312907	17.00536346435547	2026-05-01 19:20:08
441487127	6	51.1448372	4.1310165	19.579999923706055	2026-05-01 19:20:09
441487150	6	51.1449472	4.1307916	19.829999923706055	2026-05-01 19:20:10
441487164	6	51.1449499	4.1308474	17.737545013427734	2026-05-01 19:20:10
441487188	6	51.1450543	4.1305706	19.75	2026-05-01 19:20:11
441487217	6	51.1451607	4.1303514	19.239999771118164	2026-05-01 19:20:12
441487232	6	51.1451655	4.1304021	18.25868034362793	2026-05-01 19:20:12
441487265	6	51.1452648	4.1301392	18.950000762939453	2026-05-01 19:20:13
441487292	6	51.1453691	4.1299189	18.510000228881836	2026-05-01 19:20:14
441487298	6	51.1453784	4.1299639	18.557416915893555	2026-05-01 19:20:14
441487317	6	51.1454757	4.129706	18.600000381469727	2026-05-01 19:20:15
441487349	6	51.1455776	4.1295064	17.979999542236328	2026-05-01 19:20:16
441487362	6	51.1455828	4.1295473	18.48557472229004	2026-05-01 19:20:16
441487376	6	51.1456819	4.1292886	18.530000686645508	2026-05-01 19:20:17
441487406	6	51.1457874	4.1290771	19	2026-05-01 19:20:18
441487424	6	51.145779	4.1291362	18.386981964111328	2026-05-01 19:20:18
441487443	6	51.1458944	4.1288626	19.420000076293945	2026-05-01 19:20:19
441487470	6	51.1460027	4.1286445	19.81999969482422	2026-05-01 19:20:20
441487491	6	51.1459842	4.1287101	18.718109130859375	2026-05-01 19:20:20
441487502	6	51.1461118	4.1284216	20.1299991607666	2026-05-01 19:20:21
441487530	6	51.1462183	4.1281969	20.5	2026-05-01 19:20:22
441487542	6	51.1462029	4.1282532	18.87261962890625	2026-05-01 19:20:22
441487559	6	51.1463354	4.1279638	20.75	2026-05-01 19:20:23
441487591	6	51.1464486	4.1277338	20.40999984741211	2026-05-01 19:20:24
441487605	6	51.1464256	4.1277947	19.265430450439453	2026-05-01 19:20:24
441487626	6	51.1465593	4.1275074	19.93000030517578	2026-05-01 19:20:25
441487652	6	51.1466693	4.1272958	19.59000015258789	2026-05-01 19:20:26
441487670	6	51.1466621	4.1273374	19.638450622558594	2026-05-01 19:20:26
441487686	6	51.1467772	4.1270788	19.25	2026-05-01 19:20:27
441487716	6	51.146883	4.1268639	18.920000076293945	2026-05-01 19:20:28
441487733	6	51.1468842	4.126892	19.633380889892578	2026-05-01 19:20:28
441487750	6	51.1469868	4.1266526	18.639999389648438	2026-05-01 19:20:29
441487783	6	51.1470888	4.1264397	19.040000915527344	2026-05-01 19:20:30
441487800	6	51.1471031	4.1264629	19.558238983154297	2026-05-01 19:20:30
441487823	6	51.147194	4.1262221	19.34000015258789	2026-05-01 19:20:31
441487850	6	51.1472942	4.1260095	19.559999465942383	2026-05-01 19:20:32
441487867	6	51.1473231	4.1260292	19.527830123901367	2026-05-01 19:20:32
441487888	6	51.1474014	4.1257888	19.760000228881836	2026-05-01 19:20:33
441487922	6	51.1475124	4.1255657	19.639999389648438	2026-05-01 19:20:34
441487930	6	51.1475365	4.1255894	19.72309112548828	2026-05-01 19:20:34
441487966	6	51.1476299	4.1253324	19.8799991607666	2026-05-01 19:20:35
441487981	6	51.1477377	4.1251103	19.540000915527344	2026-05-01 19:20:36
441487991	6	51.1477564	4.1251384	19.776866912841797	2026-05-01 19:20:36
441488029	6	51.14784	4.1248948	19.190000534057617	2026-05-01 19:20:37
441488046	6	51.1479489	4.124667	18.780000686645508	2026-05-01 19:20:38
441488062	6	51.1479708	4.1246934	19.484224319458008	2026-05-01 19:20:38
441488063	6	51.1479489	4.124667	18.780000686645508	2026-05-01 19:20:38
441488076	6	51.1480566	4.1244538	18.850000381469727	2026-05-01 19:20:39
441488116	6	51.1481778	4.1242639	19.52012062072754	2026-05-01 19:20:40
441488166	6	51.1483072	4.1239596	17.770000457763672	2026-05-01 19:20:42
441488172	6	51.1483827	4.1238476	19.168689727783203	2026-05-01 19:20:42
441488194	6	51.1484591	4.1236517	17.420000076293945	2026-05-01 19:20:43
441488233	6	51.1485709	4.1234572	18.551321029663086	2026-05-01 19:20:44
441488253	6	51.1486417	4.123268	16.440000534057617	2026-05-01 19:20:45
441488291	6	51.1487557	4.1230841	17.942394256591797	2026-05-01 19:20:46
441488310	6	51.1487821	4.1229841	16.889999389648438	2026-05-01 19:20:47
441488344	6	51.148928	4.1226987	15.800000190734863	2026-05-01 19:20:48
441488359	6	51.1489232	4.1227335	17.155447006225586	2026-05-01 19:20:48
441488371	6	51.1490135	4.1225107	15.649999618530273	2026-05-01 19:20:49
441488401	6	51.1490925	4.122396	16.546567916870117	2026-05-01 19:20:50
441488402	6	51.1490967	4.1223463	15.180000305175781	2026-05-01 19:20:50
441488426	6	51.1491787	4.1221848	15.010000228881836	2026-05-01 19:20:51
441488453	6	51.1492631	4.1220159	15.050000190734863	2026-05-01 19:20:52
441488457	6	51.1492647	4.1220581	16.164745330810547	2026-05-01 19:20:52
441488477	6	51.1493439	4.1218455	14.84000015258789	2026-05-01 19:20:53
441488505	6	51.1494234	4.1216768	14.720000267028809	2026-05-01 19:20:54
441488512	6	51.1494347	4.1217257	15.77996826171875	2026-05-01 19:20:54
441488529	6	51.1495017	4.1215083	14.470000267028809	2026-05-01 19:20:55
441488560	6	51.1495855	4.121334	14.829999923706055	2026-05-01 19:20:56
441488566	6	51.1495985	4.1213978	15.451210975646973	2026-05-01 19:20:56
441488583	6	51.1496661	4.1211715	14.489999771118164	2026-05-01 19:20:57
441488620	6	51.1497411	4.1210095	14.319999694824219	2026-05-01 19:20:58
441488624	6	51.1497603	4.1210731	15.149323463439941	2026-05-01 19:20:58
441488650	6	51.1498209	4.1208442	14.829999923706055	2026-05-01 19:20:59
441488677	6	51.1498961	4.120678	14.779999732971191	2026-05-01 19:21:00
441488688	6	51.1499206	4.1207418	14.996617317199707	2026-05-01 19:21:00
441488715	6	51.1499723	4.1205147	14.890000343322754	2026-05-01 19:21:01
441488740	6	51.150055	4.1203492	15.0600004196167	2026-05-01 19:21:02
441488742	6	51.1500738	4.120416	14.791854858398438	2026-05-01 19:21:02
441488767	6	51.1501417	4.1201847	15.180000305175781	2026-05-01 19:21:03
441488801	6	51.1502263	4.1200209	15.09000015258789	2026-05-01 19:21:04
441488805	6	51.1502389	4.1200786	14.832616806030273	2026-05-01 19:21:04
441488831	6	51.150314	4.1198551	15.3100004196167	2026-05-01 19:21:05
441488866	6	51.1504003	4.1196933	15.170000076293945	2026-05-01 19:21:06
441488875	6	51.1504132	4.1197367	14.99091911315918	2026-05-01 19:21:06
441488898	6	51.1504882	4.1195146	15.140000343322754	2026-05-01 19:21:07
441488932	6	51.1505746	4.1193524	15.029999732971191	2026-05-01 19:21:08
441488940	6	51.1505855	4.1194009	15.009207725524902	2026-05-01 19:21:08
441488964	6	51.1506594	4.119189	14.710000038146973	2026-05-01 19:21:09
441488997	6	51.1507459	4.1190305	14.550000190734863	2026-05-01 19:21:10
441489005	6	51.1507601	4.1190749	14.974660873413086	2026-05-01 19:21:10
441489031	6	51.1508294	4.1188685	14.430000305175781	2026-05-01 19:21:11
441489059	6	51.1509146	4.118714	14.25	2026-05-01 19:21:12
441489067	6	51.1509322	4.1187635	14.801362037658691	2026-05-01 19:21:12
441489091	6	51.1510008	4.1185593	14.199999809265137	2026-05-01 19:21:13
441489119	6	51.1510855	4.1184114	14.069999694824219	2026-05-01 19:21:14
441489127	6	51.1511041	4.1184581	14.640115737915039	2026-05-01 19:21:14
441489151	6	51.1511711	4.1182664	13.949999809265137	2026-05-01 19:21:15
441489186	6	51.151256	4.118117	13.4399995803833	2026-05-01 19:21:16
441489192	6	51.1512732	4.1181665	14.344679832458496	2026-05-01 19:21:16
441489215	6	51.1513335	4.117984	12.529999732971191	2026-05-01 19:21:17
441489246	6	51.1514094	4.1178547	12.579999923706055	2026-05-01 19:21:18
441489254	6	51.1514285	4.1178951	13.844837188720703	2026-05-01 19:21:18
441489275	6	51.1514913	4.1177197	12.979999542236328	2026-05-01 19:21:19
441489309	6	51.1515733	4.1175837	13.979999542236328	2026-05-01 19:21:20
441489316	6	51.1515921	4.1176213	13.689852714538574	2026-05-01 19:21:20
441489339	6	51.1516634	4.1174396	14.619999885559082	2026-05-01 19:21:21
441489371	6	51.1517552	4.1172923	14.850000381469727	2026-05-01 19:21:22
441489375	6	51.1517693	4.1173334	13.841497421264648	2026-05-01 19:21:22
441489402	6	51.1518448	4.1171456	14.329999923706055	2026-05-01 19:21:23
441489429	6	51.1519339	4.1169996	14.470000267028809	2026-05-01 19:21:24
441489433	6	51.1519523	4.117026	14.103032112121582	2026-05-01 19:21:24
441489457	6	51.1520288	4.1168484	15.239999771118164	2026-05-01 19:21:25
441489484	6	51.1521251	4.1166965	15.4399995803833	2026-05-01 19:21:26
441489489	6	51.1521465	4.11672	14.410307884216309	2026-05-01 19:21:26
441489509	6	51.1522229	4.1165457	15.229999542236328	2026-05-01 19:21:27
441489542	6	51.1523205	4.1163996	15.260000228881836	2026-05-01 19:21:28
441489545	6	51.1523411	4.1164167	14.626494407653809	2026-05-01 19:21:28
441489573	6	51.1524234	4.1162504	15.600000381469727	2026-05-01 19:21:29
441489599	6	51.1525224	4.116102	15.5	2026-05-01 19:21:30
441489606	6	51.1525522	4.1161213	14.91008472442627	2026-05-01 19:21:30
441489629	6	51.1526221	4.1159527	15.279999732971191	2026-05-01 19:21:31
441489661	6	51.152721	4.1158087	14.949999809265137	2026-05-01 19:21:32
441489666	6	51.1527634	4.1158236	15.087834358215332	2026-05-01 19:21:32
441489688	6	51.152819	4.1156699	14.680000305175781	2026-05-01 19:21:33
441489715	6	51.1529172	4.1155314	14.149999618530273	2026-05-01 19:21:34
441489722	6	51.1529583	4.115547	14.884673118591309	2026-05-01 19:21:34
441489745	6	51.1530132	4.1153957	14.210000038146973	2026-05-01 19:21:35
441489772	6	51.153104	4.1152651	13.529999732971191	2026-05-01 19:21:36
441489780	6	51.1531429	4.1152768	14.595257759094238	2026-05-01 19:21:36
441489802	6	51.1531954	4.1151335	13.569999694824219	2026-05-01 19:21:37
441489838	6	51.1532854	4.1150082	13.220000267028809	2026-05-01 19:21:38
441489840	6	51.1533254	4.115022	14.225197792053223	2026-05-01 19:21:38
441489864	6	51.1533734	4.114886	13.010000228881836	2026-05-01 19:21:39
441489895	6	51.1534615	4.1147618	12.75	2026-05-01 19:21:40
441489903	6	51.1534974	4.1147786	13.7871732711792	2026-05-01 19:21:40
441489933	6	51.1535456	4.114641	12.539999961853027	2026-05-01 19:21:41
441489959	6	51.15363	4.1145352	12.369999885559082	2026-05-01 19:21:42
441489965	6	51.1536721	4.114544	13.422362327575684	2026-05-01 19:21:42
441489990	6	51.1537104	4.1144243	11.899999618530273	2026-05-01 19:21:43
441490020	6	51.1537934	4.1143143	11.630000114440918	2026-05-01 19:21:44
441490029	6	51.1538335	4.1143182	12.936172485351562	2026-05-01 19:21:44
441490051	6	51.1538812	4.114227	11.359999656677246	2026-05-01 19:21:45
441490080	6	51.1539724	4.1141632	11.319999694824219	2026-05-01 19:21:46
441490086	6	51.1540037	4.1141421	12.460136413574219	2026-05-01 19:21:46
441490113	6	51.1540695	4.1141287	11.289999961853027	2026-05-01 19:21:47
441490139	6	51.1541621	4.1140993	10.520000457763672	2026-05-01 19:21:48
441490150	6	51.1541884	4.1140562	11.853337287902832	2026-05-01 19:21:48
441490170	6	51.1542456	4.1140603	9.449999809265137	2026-05-01 19:21:49
441490195	6	51.1543235	4.1140139	8.670000076293945	2026-05-01 19:21:50
441490201	6	51.1543535	4.1139817	10.830873489379883	2026-05-01 19:21:50
441490221	6	51.1543913	4.1139581	8.050000190734863	2026-05-01 19:21:51
441490249	6	51.1544483	4.1138996	7.340000152587891	2026-05-01 19:21:52
441490256	6	51.1544864	4.1138888	9.733282089233398	2026-05-01 19:21:52
441490281	6	51.1545056	4.1138467	6.75	2026-05-01 19:21:53
441490317	6	51.1545926	4.1137934	8.546648979187012	2026-05-01 19:21:54
441490322	6	51.154569	4.1138096	7.199999809265137	2026-05-01 19:21:54
441490341	6	51.1546363	4.1138008	7.809999942779541	2026-05-01 19:21:55
441490371	6	51.1547017	4.1138089	7.769999980926514	2026-05-01 19:21:56
441490377	6	51.1547142	4.1137515	8.154601097106934	2026-05-01 19:21:56
441490397	6	51.1547695	4.1138009	7.75	2026-05-01 19:21:57
441490434	6	51.1548345	4.1137751	7.239999771118164	2026-05-01 19:21:58
441490438	6	51.15485	4.1137369	7.988037109375	2026-05-01 19:21:58
441490465	6	51.1548936	4.1137219	7.5	2026-05-01 19:21:59
441490490	6	51.1549305	4.1136431	7.349999904632568	2026-05-01 19:22:00
441490495	6	51.1549699	4.1136618	7.764876842498779	2026-05-01 19:22:00
441490515	6	51.1549555	4.1135489	7.329999923706055	2026-05-01 19:22:01
441490539	6	51.1549743	4.1134418	7.739999771118164	2026-05-01 19:22:02
441490544	6	51.1550371	4.1134822	8.572637557983398	2026-05-01 19:22:02
441490570	6	51.1549919	4.1133285	8.180000305175781	2026-05-01 19:22:03
441490591	6	51.1550058	4.1132118	8.609999656677246	2026-05-01 19:22:04
441490597	6	51.1550548	4.1132531	8.70803451538086	2026-05-01 19:22:04
441490615	6	51.1550351	4.1130962	8.859999656677246	2026-05-01 19:22:05
441490647	6	51.1550817	4.1129898	9.479999542236328	2026-05-01 19:22:06
441490653	6	51.1550968	4.1130331	8.347143173217773	2026-05-01 19:22:06
441490672	6	51.1551401	4.11288	10.640000343322754	2026-05-01 19:22:07
441490701	6	51.155205	4.1127595	11.579999923706055	2026-05-01 19:22:08
441490709	6	51.1551922	4.112817	8.699941635131836	2026-05-01 19:22:08
441490730	6	51.1552741	4.1126351	12.210000038146973	2026-05-01 19:22:09
441490767	6	51.1553484	4.1124951	12.850000381469727	2026-05-01 19:22:10
441490768	6	51.1553365	4.1125707	9.544615745544434	2026-05-01 19:22:10
441490791	6	51.1554211	4.1123489	13.119999885559082	2026-05-01 19:22:11
441490824	6	51.1554945	4.1121975	13.460000038146973	2026-05-01 19:22:12
441490825	6	51.155495	4.1122827	10.647452354431152	2026-05-01 19:22:12
441490848	6	51.1555602	4.1120342	13.789999961853027	2026-05-01 19:22:13
441490874	6	51.1556186	4.1118617	13.9399995803833	2026-05-01 19:22:14
441490881	6	51.1556306	4.1119518	11.711052894592285	2026-05-01 19:22:14
441490902	6	51.1556729	4.1116804	14.079999923706055	2026-05-01 19:22:15
441490928	6	51.1557219	4.111493	14.1899995803833	2026-05-01 19:22:16
441490933	6	51.1557406	4.1115755	12.684261322021484	2026-05-01 19:22:16
441490955	6	51.1557672	4.1113116	13.729999542236328	2026-05-01 19:22:17
441490988	6	51.1558099	4.1111334	13.300000190734863	2026-05-01 19:22:18
441490991	6	51.1558346	4.1111984	13.10237979888916	2026-05-01 19:22:18
441491015	6	51.1558562	4.1109574	13	2026-05-01 19:22:19
441491047	6	51.1558966	4.1107875	12.649999618530273	2026-05-01 19:22:20
